Unnamed: 0	document_name	url	date	format	type_doc	unique_id
148	2141786 Provincie Zuid-Holland - afschrift van brief aan vaste kamercommissie binnenlandse zaken inzake oproep tot nakomen van interbestuurlijke afspraken	https://delft.notubiz.nl/document/10670064/1#search=%22klimaatadaptatie%22	15-10-2021	document	Ingekomen stukken	delft_10670064
149	2237449 Stadsbouwmeester - verslag	https://delft.notubiz.nl/document/11825565/1#search=%22klimaatadaptatie%22	13-09-2022	document	Ingekomen stukken	delft_11825565
150	Kadernota 2024- Bijlage 3B Bezuinigingsmonitor	https://delft.notubiz.nl/document/14222835/1#search=%22klimaatadaptatie%22	31-05-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14222835
151	Bijlage B - Bezuinigingsmonitor	https://delft.notubiz.nl/document/13429777/1#search=%22klimaatadaptatie%22	02-11-2023	document	Raadsvoorstellen en raadsbesluiten	delft_13429777
152	2026549 College van B en W - beantwoording schriftelijke vragen van de fractie GL inzake klimaatadaptieve maatregelen in Hof van Delft bij rioleringswerkzaamheden	https://delft.notubiz.nl/document/9088811/1#search=%22klimaatadaptatie%22	03-09-2020	document	Agendapunt	delft_9088811
153	2 Raadsbrief ontwerp vvgb Oostsingel 181	https://delft.notubiz.nl/document/8753602/1#search=%22klimaatadaptatie%22	29-11-2018	document	Agendapunt	delft_8753602
154	Planning cie. Ruimte en Verkeer	https://delft.notubiz.nl/document/13900808/2#search=%22klimaatadaptatie%22	14-03-2024	document	Agendapunt	delft_13900808
155	1937691 Voorstel van het presidium aan de raad inzake de benoeming stadsbouwmeester	https://delft.notubiz.nl/document/8829137/1#search=%22klimaatadaptatie%22	26-09-2019	document	Agendapunt	delft_8829137
156	Planning cie. Ruimte en Verkeer	https://delft.notubiz.nl/document/14039922/2#search=%22klimaatadaptatie%22	18-04-2024	document	Agendapunt	delft_14039922
157	Planning cie. Ruimte en Verkeer	https://delft.notubiz.nl/document/14183344/1#search=%22klimaatadaptatie%22	30-05-2024	document	Agendapunt	delft_14183344
158	2019350%20Fractie%20Stadsbelangen%20Delft%20-%20schriftelijke%20vragen%20inzake%20ontwikkelingen%20op%20en%20rondom%20de%20Gasthuislaan	https://delft.notubiz.nl/document/9013604/1#search=%22klimaatadaptatie%22	07-05-2020	document	Schriftelijke Vragen	delft_9013604
159	2026549 College van B en W - beantwoording schriftelijke vragen van de fractie GL inzake klimaatadaptieve maatregelen in Hof van Delft bij rioleringswerkzaamheden	https://delft.notubiz.nl/document/9845098/1#search=%22klimaatadaptatie%22	26-05-2020	document	Schriftelijke Vragen	delft_9845098
160	2413168 College van B&W - Onderzoek luchtwarmtepompen Binnenstad	https://delft.notubiz.nl/document/13968506/1#search=%22klimaatadaptatie%22	26-03-2024	document	Ingekomen stukken	delft_13968506
161	2 Raadsbrief ontwerp vvgb Oostsingel 181	https://delft.notubiz.nl/document/8943213/1#search=%22klimaatadaptatie%22	06-11-2018	document	Raadsvoorstellen en raadsbesluiten	delft_8943213
162	1937691 Voorstel van het presidium aan de raad inzake de benoeming stadsbouwmeester	https://delft.notubiz.nl/document/8989759/1#search=%22klimaatadaptatie%22	13-09-2019	document	Raadsvoorstellen en raadsbesluiten	delft_8989759
163	2428423 Voorstel van het college aan de raad inzake Visie Groen & Biodiversiteit-De stad als ecosysteem in 2040	https://delft.notubiz.nl/document/14392785/1#search=%22klimaatadaptatie%22	12-07-2024	document	Raadsvoorstellen en raadsbesluiten	delft_14392785
164	2024498 Burgerbrief - mobiliteitsplan Delft 2024, parkeertransitie en autoluw	https://delft.notubiz.nl/document/8870132/1#search=%22klimaatadaptatie%22	12-06-2020	document	Ingekomen stukken	delft_8870132
165	2322302 College van B&W - Plan van Aanpak Routekaart Delft Klimaatneutraal 2050	https://delft.notubiz.nl/document/12816468/1#search=%22klimaatadaptatie%22	01-06-2023	document	Ingekomen stukken	delft_12816468
166	Planning cie. Ruimte en Verkeer	https://delft.notubiz.nl/document/13790428/2#search=%22klimaatadaptatie%22	15-02-2024	document	Agendapunt	delft_13790428
167	Bijlage B - Bezuinigingsmonitor	https://delft.notubiz.nl/document/13243777/1#search=%22klimaatadaptatie%22	29-09-2023	document	Raadsvoorstellen en raadsbesluiten	delft_13243777
168	c bijlage Overdrachtsdocument Integraal onderhoud Voorhof en Buitenhof 2024-2026	https://delft.notubiz.nl/document/11531546/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_11531546
169	2114282 College van B en W - afdoening motie ZonneEnergie	https://delft.notubiz.nl/document/9993115/1#search=%22klimaatadaptatie%22	09-04-2021	document	Ingekomen stukken	delft_9993115
170	11e Begrotingswijzging 2017	https://delft.notubiz.nl/document/8868665/1#search=%22klimaatadaptatie%22	02-11-2017	document	Agendapunt	delft_8868665
171	Overzicht stemmingen raadsvergadering 16 mei 2019	https://delft.notubiz.nl/document/9066402/1#search=%22klimaatadaptatie%22	16-05-2019	document	Evenement	delft_9066402
172	11e Begrotingswijzging 2017	https://delft.notubiz.nl/document/8838135/1#search=%22klimaatadaptatie%22	02-11-2017	document	Agendapunt	delft_8838135
173	Nota Parkeernormen zorgt voor levendig debat	https://delft.notubiz.nl/document/9076446/2#search=%22klimaatadaptatie%22	12-09-2018	document	Nieuwsberichten	delft_9076446
174	11e Begrotingswijzging 2017	https://delft.notubiz.nl/document/8754188/1#search=%22klimaatadaptatie%22	09-11-2017	document	Agendapunt	delft_8754188
175	Lijst van toezeggingen - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8957242/1#search=%22klimaatadaptatie%22	10-09-2019	document	Agendapunt	delft_8957242
176	Lijst van toezeggingen - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8957692/1#search=%22klimaatadaptatie%22	19-11-2019	document	Agendapunt	delft_8957692
177	Lijst van toezeggingen - commissie Ruimte en Verkeer (2)	https://delft.notubiz.nl/document/8891344/1#search=%22klimaatadaptatie%22	06-02-2020	document	Agendapunt	delft_8891344
178	Lijst van toezeggingen - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8957733/1#search=%22klimaatadaptatie%22	11-12-2019	document	Agendapunt	delft_8957733
179	Lijst van toezeggingen - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8957402/1#search=%22klimaatadaptatie%22	08-10-2019	document	Agendapunt	delft_8957402
180	2344700 College van B&W - motie Werk maken van een duurzaam Delft - onze wijken als levend laboratorium	https://delft.notubiz.nl/document/13434115/1#search=%22klimaatadaptatie%22	03-11-2023	document	Ingekomen stukken	delft_13434115
181	Oplegger Raad Motie Werk maken van een duurzaam Delft (1)	https://delft.notubiz.nl/document/13433895/1#search=%22klimaatadaptatie%22	10-11-2022	document	Moties	delft_13433895
182	2024-07-02 vastgestelde besluitenlijst	https://delft.notubiz.nl/document/14487591/2#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_14487591
183	nieuwsbrief griffie week 2 2024	https://delft.notubiz.nl/document/13680129/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_13680129
184	2019-04-02 vastgestelde besluitenlijst	https://delft.notubiz.nl/document/9038933/3#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_9038933
185	Agenda vergadering cie R&V 11 februari 2021	https://delft.notubiz.nl/document/9717649/1#search=%22klimaatadaptatie%22	11-02-2021	document	Evenement	delft_9717649
186	Agenda uitloopvergadering cie R&V 16 februari 2021	https://delft.notubiz.nl/document/9750878/1#search=%22klimaatadaptatie%22	16-02-2021	document	Evenement	delft_9750878
187	Lijst van toezeggingen - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/9237174/1#search=%22klimaatadaptatie%22	08-10-2020	document	Agendapunt	delft_9237174
188	Lijst van toezeggingen - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/9023905/1#search=%22klimaatadaptatie%22	09-06-2020	document	Agendapunt	delft_9023905
189	Lijst van toezeggingen - commissie Ruimte en Verkeer (1)	https://delft.notubiz.nl/document/8891076/1#search=%22klimaatadaptatie%22	12-03-2020	document	Agendapunt	delft_8891076
190	9e begrotingswijziging	https://delft.notubiz.nl/document/8753762/1#search=%22klimaatadaptatie%22	05-07-2018	document	Agendapunt	delft_8753762
191	Bijlage bij RV 3696346 Meerjaar begrotingswijziging 2018-2021 (9e)	https://delft.notubiz.nl/document/8753765/1#search=%22klimaatadaptatie%22	05-07-2018	document	Agendapunt	delft_8753765
192	Bijlage bij RV 3696346 Meerjaar begrotingswijziging 2018-2021 (9e)	https://delft.notubiz.nl/document/9054122/1#search=%22klimaatadaptatie%22	21-06-2018	document	Agendapunt	delft_9054122
193	Lijst van toezeggingen - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/9444228/1#search=%22klimaatadaptatie%22	26-11-2020	document	Agendapunt	delft_9444228
194	2106101 Platform OVHA - voortgang tramlijn 19	https://delft.notubiz.nl/document/9729529/1#search=%22klimaatadaptatie%22	08-02-2021	document	Ingekomen stukken	delft_9729529
195	2 Kader Natuurinclusief bouwen en ontwikkelen	https://delft.notubiz.nl/document/10058464/1#search=%22klimaatadaptatie%22	22-04-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10058464
196	Lange Termijn Agenda (16e editie april 2024)	https://delft.notubiz.nl/document/14183346/1#search=%22klimaatadaptatie%22	30-05-2024	document	Agendapunt	delft_14183346
197	Lijst van toezeggingen - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/9611813/1#search=%22klimaatadaptatie%22	14-01-2021	document	Agendapunt	delft_9611813
198	Oplegger raad subsidies voor duurzaamheid	https://delft.notubiz.nl/document/13444167/1#search=%22klimaatadaptatie%22	22-09-2022	document	Moties	delft_13444167
199	2345706 College van B&W - beantwoording motie subsidies voor duurzaamheid lage- en middeninkomens	https://delft.notubiz.nl/document/13444349/1#search=%22klimaatadaptatie%22	07-11-2023	document	Ingekomen stukken	delft_13444349
200	Lange Termijn Agenda (16e editie april 2024)	https://delft.notubiz.nl/document/14100866/1#search=%22klimaatadaptatie%22	30-04-2024	document	Ingekomen stukken	delft_14100866
201	1920355 VNG - ledenbrief inzake voortgang samenwerken aan water	https://delft.notubiz.nl/document/8939236/1#search=%22klimaatadaptatie%22	15-05-2019	document	Ingekomen stukken	delft_8939236
202	Bijlage bij RV 3696346 Meerjaar begrotingswijziging 2018-2021 (9e)	https://delft.notubiz.nl/document/8927919/1#search=%22klimaatadaptatie%22	22-05-2018	document	Raadsvoorstellen en raadsbesluiten	delft_8927919
203	Memo Inhoudsopgave Routekaart Klimaatneutraal	https://delft.notubiz.nl/document/12816470/1#search=%22klimaatadaptatie%22	01-06-2023	document	Ingekomen stukken	delft_12816470
204	2-1944852 Beheervisie Openbare Ruimte Delft	https://delft.notubiz.nl/document/8957745/1#search=%22klimaatadaptatie%22	11-12-2019	document	Agendapunt	delft_8957745
205	2-1944852 Beheervisie Openbare Ruimte Delft	https://delft.notubiz.nl/document/8957687/1#search=%22klimaatadaptatie%22	19-11-2019	document	Agendapunt	delft_8957687
206	2-1944852 Beheervisie Openbare Ruimte Delft	https://delft.notubiz.nl/document/8750065/1#search=%22klimaatadaptatie%22	19-12-2019	document	Agendapunt	delft_8750065
207	2-1944852 Beheervisie Openbare Ruimte Delft	https://delft.notubiz.nl/document/9028201/1#search=%22klimaatadaptatie%22	01-11-2019	document	Raadsvoorstellen en raadsbesluiten	delft_9028201
208	Besluitenlijst (C) cie R&V 19 november 2019 overleg verg	https://delft.notubiz.nl/document/8957738/1#search=%22klimaatadaptatie%22	11-12-2019	document	Agendapunt	delft_8957738
209	Besluitenlijst cie R&V 19 november 2019 overleg verg	https://delft.notubiz.nl/document/8957695/1#search=%22klimaatadaptatie%22	19-11-2019	document	Evenement	delft_8957695
210	Besluitenlijst (C) proc verg cie Ruimte en Verkeer 19 november 2019	https://delft.notubiz.nl/document/8957725/1#search=%22klimaatadaptatie%22	11-12-2019	document	Agendapunt	delft_8957725
211	Besluitenlijst proc verg cie Ruimte en Verkeer 19 november 2019	https://delft.notubiz.nl/document/8957665/1#search=%22klimaatadaptatie%22	19-11-2019	document	Evenement	delft_8957665
212	Bijlage 3B - Bezuinigingsmonitor	https://delft.notubiz.nl/document/12797885/1#search=%22klimaatadaptatie%22	26-05-2023	document	Raadsvoorstellen en raadsbesluiten	delft_12797885
213	Presentatie Parkeertransitie raadssessie 13 februari	https://delft.notubiz.nl/document/8904439/1#search=%22klimaatadaptatie%22	23-11-2023	document	Dossiers	delft_8904439
214	2338510 Voorstel van het college aan de raad inzake belastingverordeningen 2024	https://delft.notubiz.nl/document/13198295/1#search=%22klimaatadaptatie%22	22-09-2023	document	Raadsvoorstellen en raadsbesluiten	delft_13198295
215	PP afvalbeleid 20092023	https://delft.notubiz.nl/document/13273498/1#search=%22klimaatadaptatie%22	20-09-2023	document	Evenement	delft_13273498
216	Bijlage A Bezuinigingsmonitor	https://delft.notubiz.nl/document/11896431/1#search=%22klimaatadaptatie%22	30-09-2022	document	Raadsvoorstellen en raadsbesluiten	delft_11896431
217	Rapport verbreed GRP	https://delft.notubiz.nl/document/10548580/1#search=%22klimaatadaptatie%22	16-09-2021	document	Raadsvoorstellen en raadsbesluiten	delft_10548580
218	Bijlage 2A - Bezuinigingsmonitor bezuinigingen Herstelplan en Kadernota 2021	https://delft.notubiz.nl/document/11514808/1#search=%22klimaatadaptatie%22	20-05-2022	document	Raadsvoorstellen en raadsbesluiten	delft_11514808
219	2338510 Voorstel van het college aan de raad inzake belastingverordeningen 2024	https://delft.notubiz.nl/document/13233891/1#search=%22klimaatadaptatie%22	16-12-2021	document	Moties	delft_13233891
220	Presentatie Parkeertransitie raadssessie 13 februari	https://delft.notubiz.nl/document/8891185/1#search=%22klimaatadaptatie%22	13-02-2020	document	Evenement	delft_8891185
221	Lijst met openstaande moties cie R&V 19 september 2017	https://delft.notubiz.nl/document/8931424/1#search=%22klimaatadaptatie%22	19-09-2017	document	Agendapunt	delft_8931424
222	Lijst met openstaande moties commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8934548/1#search=%22klimaatadaptatie%22	10-10-2017	document	Agendapunt	delft_8934548
223	Lijst met openstaande moties	https://delft.notubiz.nl/document/8935156/1#search=%22klimaatadaptatie%22	21-11-2017	document	Agendapunt	delft_8935156
224	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/9070878/1#search=%22klimaatadaptatie%22	24-05-2018	document	Agendapunt	delft_9070878
225	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/8950652/1#search=%22klimaatadaptatie%22	11-09-2018	document	Agendapunt	delft_8950652
226	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/9071385/1#search=%22klimaatadaptatie%22	17-04-2018	document	Agendapunt	delft_9071385
227	Lijst van moties - commissie Ruimte en Verkeer	https://delft.notubiz.nl/document/9054256/1#search=%22klimaatadaptatie%22	12-06-2018	document	Agendapunt	delft_9054256
228	2207096 Natuurlijk Delfland - bezwaar vergunning verbouwen kantoor naar studentenwoningen Motorenweg 5	https://delft.notubiz.nl/document/11203660/1#search=%22klimaatadaptatie%22	16-02-2022	document	Ingekomen stukken	delft_11203660
229	Bijlage 2A - Bezuinigingsmonitor bezuinigingen Herstelplan en Kadernota 2021	https://delft.notubiz.nl/document/11632001/1#search=%22klimaatadaptatie%22	09-06-2022	document	Raadsvoorstellen en raadsbesluiten	delft_11632001
230	Lijst openstaande moties R&V 17 februari 2022	https://delft.notubiz.nl/document/11181378/1#search=%22klimaatadaptatie%22	17-02-2022	document	Agendapunt	delft_11181378
231	2319244 Werkgroep Huurders en Bestuur Platform Energietransitie Delft - uitgangspunten nieuwe WoonVisie	https://delft.notubiz.nl/document/12731755/1#search=%22klimaatadaptatie%22	10-05-2023	document	Ingekomen stukken	delft_12731755
232	Provincie Zuid Holland roadshow gemeenteraadsverkiezingen	https://delft.notubiz.nl/document/8911368/1#search=%22klimaatadaptatie%22	26-02-2018	document	Ingekomen stukken	delft_8911368
233	Provincie Zuid Holland roadshow gemeenteraadsverkiezingen	https://delft.notubiz.nl/document/8922445/1#search=%22klimaatadaptatie%22	26-02-2018	document	Ingekomen stukken	delft_8922445
234	2 Raadsbrief	https://delft.notubiz.nl/document/9067591/1#search=%22klimaatadaptatie%22	14-07-2020	document	Raadsvoorstellen en raadsbesluiten	delft_9067591
235	2021-11-16 vastgestelde besluitenlijst	https://delft.notubiz.nl/document/10850946/2#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_10850946
236	2023-10-24 vastgestelde besluitenlijst	https://delft.notubiz.nl/document/13437588/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_13437588
237	Brief ProRail gemeenteraadsverkiezingen	https://delft.notubiz.nl/document/10852681/1#search=%22klimaatadaptatie%22	18-09-2024	document	Dossiers	delft_10852681
238	3696971 VNG- Interbestuurlijke samenwerking en financiele ruimte in de nieuwe raadsperiode	https://delft.notubiz.nl/document/9054117/1#search=%22klimaatadaptatie%22	21-06-2018	document	Agendapunt	delft_9054117
239	3696971 VNG- Interbestuurlijke samenwerking en financiele ruimte in de nieuwe raadsperiode	https://delft.notubiz.nl/document/8926731/1#search=%22klimaatadaptatie%22	16-05-2018	document	Ingekomen stukken	delft_8926731
240	Annotatie griffie Programmabegroting 2020-2023	https://delft.notubiz.nl/document/9104272/1#search=%22klimaatadaptatie%22	17-10-2019	document	Agendapunt	delft_9104272
241	Ondertiteling PV cie RV 19 november 2019	https://delft.notubiz.nl/document/8957664/1#search=%22klimaatadaptatie%22	19-11-2019	document	Evenement	delft_8957664
242	2341552 Voorstel van het college aan de raad inzake Goed wonen in Delft, Woonvisie 2023 - 2028	https://delft.notubiz.nl/document/13531082/1#search=%22klimaatadaptatie%22	18-11-2021	document	Moties	delft_13531082
243	2341552 Voorstel van het college aan de raad inzake Goed wonen in Delft, Woonvisie 2023 - 2028	https://delft.notubiz.nl/document/13531115/1#search=%22klimaatadaptatie%22	04-11-2021	document	Moties	delft_13531115
