Unnamed: 0	document_name	url	date	format	type_doc	unique_id
867	21bb12805 Monitor Grote Projecten ( MGP ) april t/m september 2021	https://rotterdam.notubiz.nl/document/11017634/1#search=%22klimaatadaptatie%22	20-01-2022	document	Agendapunt	rotterdam_11017634
868	21bb14224	https://rotterdam.notubiz.nl/document/10777728/1#search=%22klimaatadaptatie%22	11-11-2021	document	Ingekomen stukken	rotterdam_10777728
869	21bb12805 Bijlage behorende bij 21bb12804 - Monitor Grote Projecten ( MGP ) april t/m september 2021	https://rotterdam.notubiz.nl/document/10748605/1#search=%22klimaatadaptatie%22	05-11-2021	document	Ingekomen stukken	rotterdam_10748605
870	21bb14224 Bijlage 2 behorende bij 21bb12804 - de toegankelijke versie van de Monitor Grote Projecten over de periode april-september 2021.	https://rotterdam.notubiz.nl/document/10777721/2#search=%22klimaatadaptatie%22	05-11-2021	document	Ingekomen stukken	rotterdam_10777721
871	18bb4463 Bijlage 4 behorende bij 18bb6545 over Mer bestemmingsplan Maasvlakte 2 - deel B	https://rotterdam.notubiz.nl/document/6775913/1#search=%22klimaatadaptatie%22	06-09-2018	document	Agendapunt	rotterdam_6775913
872	18bb4463 Bijlage 4 behorende bij 18bb6316 over Mer bestemmingsplan Maasvlakte 2 - deel B	https://rotterdam.notubiz.nl/document/6760563/1#search=%22klimaatadaptatie%22	28-08-2018	document	Ingekomen stukken	rotterdam_6760563
873	18bb4463 Bijlage 4 behorende bij 18bb4456 over Mer bestemmingsplan Maasvlakte 2 - deel B	https://rotterdam.notubiz.nl/document/6572012/1#search=%22klimaatadaptatie%22	13-06-2018	document	Ingekomen stukken	rotterdam_6572012
874	18bb10469 Bijlage 2e behorende bij 18bb11168 - Strategische notitie 2030 & werkplan Rotterdam The Hague Innovation Airport	https://rotterdam.notubiz.nl/document/7191693/1#search=%22klimaatadaptatie%22	16-01-2019	document	Agendapunt	rotterdam_7191693
875	21bb8342 Bijlage 1 behorende bij 21bb8351 - Notitie integraal huisvestingsplan Rotterdam 2021 - 2030 Toekomstbestendig Sturen en Begroten Vervangingsinvesteringen Vastgoed	https://rotterdam.notubiz.nl/document/10348742/1#search=%22klimaatadaptatie%22	24-02-2022	document	Agendapunt	rotterdam_10348742
876	20bb2019 Bijlage behorende bij 20bb2020 - Beleidsnota: te gast in Rotterdam. Een nieuwe kijk op toerisme	https://rotterdam.notubiz.nl/document/8510394/1#search=%22klimaatadaptatie%22	18-02-2021	document	Agendapunt	rotterdam_8510394
877	18bb8133 Bijlage behorende bij 18bb8131	https://rotterdam.notubiz.nl/document/6930640/1#search=%22klimaatadaptatie%22	04-10-2018	document	toezeggingen	rotterdam_6930640
878	Bijlage behorende bij 18bb8131 - totaaloverzicht doelstellingen college (18bb8133)	https://rotterdam.notubiz.nl/document/6950046/3#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_6950046
879	Bijlage behorende bij 18bb8131 - totaaloverzicht doelstellingen college	https://rotterdam.notubiz.nl/document/6940736/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_6940736
880	Bijlage behorende bij 18bb8131 - totaaloverzicht doelstellingen college	https://rotterdam.notubiz.nl/document/6933635/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_6933635
881	18bb9168 Agenda Adviescommissie Economisch Vestigingsklimaat MRDH dd 211118	https://rotterdam.notubiz.nl/document/7009464/1#search=%22klimaatadaptatie%22	08-11-2018	document	Ingekomen stukken	rotterdam_7009464
882	19bb19482 Bijlage behorende bij 19bb19481 - Samen aan het werk strategische agenda Metropoolregio Rotterdam Den Haag 2022	https://rotterdam.notubiz.nl/document/7838540/1#search=%22klimaatadaptatie%22	29-07-2019	document	Ingekomen stukken	rotterdam_7838540
883	18bb4166 bijlage behorende bij 18bb4168 - Nota van Uitgangspunten NIeuwe Feyenoord Stadion	https://rotterdam.notubiz.nl/document/6569858/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_6569858
884	12GR87a Bijlage: Het plan Vernieuwend besturen: De metropoolregio Rotterdam Den Haag	https://rotterdam.notubiz.nl/document/1118448/1#search=%22klimaatadaptatie%22	26-01-2012	document	Agendapunt	rotterdam_1118448
885	15bb7739 Monitor Grote Projecten Tweede bestuursrapportage 2015	https://rotterdam.notubiz.nl/document/2542830/1#search=%22klimaatadaptatie%22	06-10-2015	document	Agendapunt	rotterdam_2542830
886	13gr3069d Uitwerking van het Beleidskader Pluspakket Natuur- milieueducatie (NME) Rotterdam.	https://rotterdam.notubiz.nl/document/984898/1#search=%22klimaatadaptatie%22	20-11-2013	document	Agendapunt	rotterdam_984898
887	13gr3069d Uitwerking van het Beleidskader Pluspakket Natuur- milieueducatie (NME) Rotterdam.	https://rotterdam.notubiz.nl/document/1138907/1#search=%22klimaatadaptatie%22	05-02-2014	document	Agendapunt	rotterdam_1138907
888	15bb7739 Monitor Grote Projecten Tweede bestuursrapportage 2015	https://rotterdam.notubiz.nl/document/2543813/2#search=%22klimaatadaptatie%22	06-10-2015	document	Agendapunt	rotterdam_2543813
889	13gr2242a Kader Stedelijke Ontwikkeling : de prospectus van de stad	https://rotterdam.notubiz.nl/document/891061/1#search=%22klimaatadaptatie%22	02-10-2013	document	Agendapunt	rotterdam_891061
890	19bb25218 Mededeling van ingekomen stukken weken 48 en 49 van het jaar 2019	https://rotterdam.notubiz.nl/document/8291004/1#search=%22klimaatadaptatie%22	12-12-2019	document	Agendapunt	rotterdam_8291004
891	19bb14398 Bijlage 3 behorende bij 19bb14395 - strategisch agenda Metropoolregio Rotterdam Den Haag (MRDH) 2018-2022 concept	https://rotterdam.notubiz.nl/document/7560521/1#search=%22klimaatadaptatie%22	16-05-2019	document	Agendapunt	rotterdam_7560521
892	20bb4874 Bijlage 1 behorende bij 20bb4873 over jaarverslag 2019 van gemeenschappelijke regeling GGD Rotterdam - Rijnmond ( GGD-RR )	https://rotterdam.notubiz.nl/document/8652200/2#search=%22klimaatadaptatie%22	17-04-2020	document	Ingekomen stukken	rotterdam_8652200
893	18bb8133 totaaloverzicht doelstellingen college	https://rotterdam.notubiz.nl/document/6950585/1#search=%22klimaatadaptatie%22	31-10-2018	document	Agendapunt	rotterdam_6950585
894	21bb11350 Burgerbrief over Wijziging bestemming Karel Doormanhof/Visie Groen Cool Noord	https://rotterdam.notubiz.nl/document/10528852/1#search=%22klimaatadaptatie%22	13-09-2021	document	Ingekomen stukken	rotterdam_10528852
895	20bb14965 Bijlage behorende bij 20bb14964 - Programma Beter Bestuur Zuid-Holland	https://rotterdam.notubiz.nl/document/9232325/1#search=%22klimaatadaptatie%22	02-10-2020	document	Ingekomen stukken	rotterdam_9232325
896	18bb4166 bijlage behorende bij 18bb4168 - Nota van Uitgangspunten NIeuwe Feyenoord Stadion	https://rotterdam.notubiz.nl/document/6543076/3#search=%22klimaatadaptatie%22	06-06-2018	document	Ingekomen stukken	rotterdam_6543076
897	17bb6057 Bijlage behorende bij 17bb6056 Programma Rivieroevers Rotterdam jaarbericht 2016	https://rotterdam.notubiz.nl/document/5538880/1#search=%22klimaatadaptatie%22	11-07-2017	document	Ingekomen stukken	rotterdam_5538880
898	19bb13088 Bijlage 1 behorende bij 19bb13087 - strategische agenda MRDH - Samen aan het werk	https://rotterdam.notubiz.nl/document/7414934/1#search=%22klimaatadaptatie%22	27-03-2019	document	Agendapunt	rotterdam_7414934
899	20bb5147 Bijlage 2 behorende bij 20bb5145 over deel B concept Energiestrategie regio Rotterdam Den Haag	https://rotterdam.notubiz.nl/document/8669454/1#search=%22klimaatadaptatie%22	23-04-2020	document	Ingekomen stukken	rotterdam_8669454
900	19bb22212 Bijlage behorende bij 19bb22214 - Rotterdam architectuurstad	https://rotterdam.notubiz.nl/document/8312347/1#search=%22klimaatadaptatie%22	18-12-2019	document	Ingekomen stukken	rotterdam_8312347
901	BIJLAGE: Conceptvisie 'Regionale samenwerking na 2010'	https://rotterdam.notubiz.nl/document/4800209/1#search=%22klimaatadaptatie%22	17-09-2009	document	Agendapunt	rotterdam_4800209
902	11GR409a Eindadvies team Deetman, Mans Kwaliteitssprong Zuid; ontwikkeling vanuit kracht	https://rotterdam.notubiz.nl/document/4080325/1#search=%22klimaatadaptatie%22	31-03-2011	document	Agendapunt	rotterdam_4080325
903	12gr298aBijlage Vernieuwend besturen	https://rotterdam.notubiz.nl/document/255422/1#search=%22klimaatadaptatie%22	22-02-2012	document	Agendapunt	rotterdam_255422
904	11GR409a Eindadvies team Deetman Mans Kwaliteitssprong Zuid ontwikkeling vanuit kracht	https://rotterdam.notubiz.nl/document/2375075/1#search=%22klimaatadaptatie%22	31-03-2011	document	Agendapunt	rotterdam_2375075
905	11gr409a Kwaliteitssprong Zuid: ontwikkeling vanuit kracht; Eindadvies team Deetman/Mans over aanpak Rotterdam-Zuid	https://rotterdam.notubiz.nl/document/255580/2#search=%22klimaatadaptatie%22	26-07-2012	document	Agendapunt	rotterdam_255580
906	11gr409a Bijlage: Kwaliteitssprong Zuid : ontwikkeling vanuit kracht : eindadvies van team Deetman/Mans over aanpak Rotterdam-Zuid : conceptversie ter bespreking met minister Donner	https://rotterdam.notubiz.nl/document/245913/2#search=%22klimaatadaptatie%22	17-03-2011	document	Agendapunt	rotterdam_245913
907	11gr409a Bijlage: Kwaliteitssprong Zuid: ontwikkeling vanuit kracht; Eindadvies van team Deetman/Mans over aanpak Rotterdam-Zuid	https://rotterdam.notubiz.nl/document/3138635/2#search=%22klimaatadaptatie%22	30-06-2011	document	Agendapunt	rotterdam_3138635
908	11GR409a Eindadvies 'Kwaliteitssprong Zuid ontwikkeling vanuit kracht'	https://rotterdam.notubiz.nl/document/223367/2#search=%22klimaatadaptatie%22	06-04-2011	document	Agendapunt	rotterdam_223367
909	13gr2084a Factsheets Stadsvisie	https://rotterdam.notubiz.nl/document/863741/1#search=%22klimaatadaptatie%22	18-09-2013	document	Agendapunt	rotterdam_863741
910	11gr1923a Bijlage: Zienswijzenrapportage structuurvisie Stadshavens	https://rotterdam.notubiz.nl/document/915473/1#search=%22klimaatadaptatie%22	29-09-2011	document	Agendapunt	rotterdam_915473
911	12gr3664 Van de Rekenkamer Rotterdam een brief over Afwegingskader kosten en baten Programma Duurzaam	https://rotterdam.notubiz.nl/document/4081165/1#search=%22klimaatadaptatie%22	16-01-2013	document	Agendapunt	rotterdam_4081165
912	12gr298a Bijlage	https://rotterdam.notubiz.nl/document/250022/1#search=%22klimaatadaptatie%22	05-09-2012	document	Agendapunt	rotterdam_250022
913	11gr1923a Bijlage: Zienswijzenrapportage Structuurvisie Stadshavens	https://rotterdam.notubiz.nl/document/255753/2#search=%22klimaatadaptatie%22	24-07-2012	document	Agendapunt	rotterdam_255753
914	15bb7739 Monitor Grote Projecten Tweede bestuursrapportage 2015	https://rotterdam.notubiz.nl/document/2613025/2#search=%22klimaatadaptatie%22	06-10-2015	document	Agendapunt	rotterdam_2613025
915	15bb7739 Monitor Grote Projecten Tweede bestuursrapportage 2015	https://rotterdam.notubiz.nl/document/2543923/2#search=%22klimaatadaptatie%22	06-10-2015	document	Agendapunt	rotterdam_2543923
916	15bb7739 Monitor Grote Projecten Tweede bestuursrapportage 2015	https://rotterdam.notubiz.nl/document/2542879/1#search=%22klimaatadaptatie%22	06-10-2015	document	Agendapunt	rotterdam_2542879
917	15bb7739 Monitor Grote Projecten Tweede bestuursrapportage 2015	https://rotterdam.notubiz.nl/document/2543948/2#search=%22klimaatadaptatie%22	06-10-2015	document	Agendapunt	rotterdam_2543948
918	12GR87a Bijlage Het plan Vernieuwend besturen De metropoolregio Rotterdam Den Haag	https://rotterdam.notubiz.nl/document/2376339/1#search=%22klimaatadaptatie%22	16-02-2012	document	Agendapunt	rotterdam_2376339
919	13gr2242a Kader Stedelijke Ontwikkeling : de prospectus van de stad	https://rotterdam.notubiz.nl/document/863738/1#search=%22klimaatadaptatie%22	18-09-2013	document	Agendapunt	rotterdam_863738
920	13gr2242a Kader Stedelijke Ontwikkeling : de prospectus van de stad	https://rotterdam.notubiz.nl/document/4805557/1#search=%22klimaatadaptatie%22	24-07-2013	document	Agendapunt	rotterdam_4805557
921	13gr2084a Factsheets Stadsvisie	https://rotterdam.notubiz.nl/document/4805546/1#search=%22klimaatadaptatie%22	10-07-2013	document	Agendapunt	rotterdam_4805546
922	12gr3664 Van de Rekenkamer Rotterdam een brief over het Afwegingskader kosten en baten Programma Duurzaam	https://rotterdam.notubiz.nl/document/2372818/2#search=%22klimaatadaptatie%22	14-03-2013	document	Agendapunt	rotterdam_2372818
923	12gr3664 Van de Rekenkamer Rotterdam een brief over Afwegingskader kosten en baten Programma Duurzaam	https://rotterdam.notubiz.nl/document/256337/1#search=%22klimaatadaptatie%22	16-01-2013	document	Agendapunt	rotterdam_256337
924	12gr3664 Van de Rekenkamer Rotterdam een brief over het Afwegingskader kosten en baten Programma Duurzaam	https://rotterdam.notubiz.nl/document/4081309/1#search=%22klimaatadaptatie%22	14-03-2013	document	Agendapunt	rotterdam_4081309
925	11gr409a Eindadvies Team Deetman Mans 'Kwaliteitssprong Zuid ontwikkeling vanuit kracht'	https://rotterdam.notubiz.nl/document/1115281/2#search=%22klimaatadaptatie%22	10-05-2011	document	Agendapunt	rotterdam_1115281
926	12gr298aBijlage Vernieuwend besturen	https://rotterdam.notubiz.nl/document/1120057/1#search=%22klimaatadaptatie%22	16-02-2012	document	Agendapunt	rotterdam_1120057
927	12GR298a Bijlage Vernieuwend besturen	https://rotterdam.notubiz.nl/document/1473017/1#search=%22klimaatadaptatie%22	16-02-2012	document	Agendapunt	rotterdam_1473017
928	11gr409a Bijlage: Kwaliteitssprong Zuid: ontwikkeling vanuit kracht; Eindadvies van het team Deetman/Mans over aanpak Rotterdam-Zuid	https://rotterdam.notubiz.nl/document/2979647/1#search=%22klimaatadaptatie%22	23-06-2011	document	Agendapunt	rotterdam_2979647
929	19bb12217 Mededeling van ingekomen stukken weken 5 tm 7 van 2019	https://rotterdam.notubiz.nl/document/7360042/1#search=%22klimaatadaptatie%22	21-02-2019	document	Agendapunt	rotterdam_7360042
930	21bb6796 Bijlage 2 behorende bij 21bb6795 over Eindrapport Borging investeringsruimte voor vervanging, renovatie en restauratie van huidig bezit	https://rotterdam.notubiz.nl/document/10238661/2#search=%22klimaatadaptatie%22	06-07-2021	document	Agendapunt	rotterdam_10238661
931	18bb8133 Bijlage behorende bij 18bb8131 - totaaloverzicht doelstellingen college	https://rotterdam.notubiz.nl/document/6930378/3#search=%22klimaatadaptatie%22	31-10-2018	document	Agendapunt	rotterdam_6930378
932	Bijlage behorende bij 19bb440 over Verkenning Omgevingsvisie Rotterdam Omgevingsvisie Rotterdam	https://rotterdam.notubiz.nl/document/7297408/1#search=%22klimaatadaptatie%22	1900	document	Agendapunt	rotterdam_7297408
933	21bb5033 Bijlage 1 behorende bij 21bb5041 over Ontwerpbestemmingsplan Kralingse Bos	https://rotterdam.notubiz.nl/document/10086475/1#search=%22klimaatadaptatie%22	03-05-2021	document	Ingekomen stukken	rotterdam_10086475
934	21bb5033 Bijlage 1 behorende bij 21bb7712 over Ontwerpbestemmingsplan Kralingse Bos	https://rotterdam.notubiz.nl/document/10269150/2#search=%22klimaatadaptatie%22	10-06-2021	document	Ingekomen stukken	rotterdam_10269150
935	21bb5033 Bijlage 1 behorende bij 21bb7712 over Ontwerpbestemmingsplan Kralingse Bos	https://rotterdam.notubiz.nl/document/10268243/2#search=%22klimaatadaptatie%22	17-06-2021	document	Agendapunt	rotterdam_10268243
936	19bb438 Bijlage behorende bij 19bb440 over Verkenning Omgevingsvisie Rotterdam Omgevingsvisie Rotterdam	https://rotterdam.notubiz.nl/document/7429255/1#search=%22klimaatadaptatie%22	27-03-2019	document	Agendapunt	rotterdam_7429255
937	10gr1815a Bijlage: Rapport 'Verbinding; rapportage 2009 Rotterdam Climate Initiative'	https://rotterdam.notubiz.nl/document/4122760/3#search=%22klimaatadaptatie%22	08-10-2014	document	Ingekomen stukken	rotterdam_4122760
938	18bb9992 Bijlage 1 behorende bij 18bb9981 over afsprakenlijst BO MIRT Zuidwest Nederland	https://rotterdam.notubiz.nl/document/7100749/1#search=%22klimaatadaptatie%22	20-06-2019	document	Agendapunt	rotterdam_7100749
939	10gr1815a Bijlage: Rapportage Rotterdam Climate initiatieve 2009 : Verbinding	https://rotterdam.notubiz.nl/document/4802128/1#search=%22klimaatadaptatie%22	09-09-2010	document	Agendapunt	rotterdam_4802128
940	10gr1815a Bijlage: Rapport 'Verbinding' van het Rotterdam Climate Initiative; rapportage 2009	https://rotterdam.notubiz.nl/document/6450755/1#search=%22klimaatadaptatie%22	01-09-2010	document	Agendapunt	rotterdam_6450755
941	12gr1683b Bijlage	https://rotterdam.notubiz.nl/document/229915/1#search=%22klimaatadaptatie%22	20-06-2012	document	Agendapunt	rotterdam_229915
942	12gr1683b Bijlage 2: Stand van het Wonen 2011	https://rotterdam.notubiz.nl/document/251829/1#search=%22klimaatadaptatie%22	19-09-2012	document	Agendapunt	rotterdam_251829
943	Witte zwanen, zwarte zwanen : advies over proactieve adaptatie aan klimaatverandering	https://rotterdam.notubiz.nl/document/4800182/1#search=%22klimaatadaptatie%22	17-09-2009	document	Agendapunt	rotterdam_4800182
944	21bb14912 Bijlage behorende bij 21bb14911 - Uitwerking Omgevingsvisie: gebied binnenstad ‘Een gezonde en vitale binnenstad voor iedereen’	https://rotterdam.notubiz.nl/document/10934814/2#search=%22klimaatadaptatie%22	15-12-2021	document	Ingekomen stukken	rotterdam_10934814
945	19bb17462 Bijlage 2 behorende bij 19bb17468 over ontwerpverbeelding Kralingse Bos	https://rotterdam.notubiz.nl/document/7824143/1#search=%22klimaatadaptatie%22	16-07-2019	document	Ingekomen stukken	rotterdam_7824143
946	17bb9138 Bijlage behorende bij 17bb9137 over Eindrapportage Evaluatie VNG Governance	https://rotterdam.notubiz.nl/document/5856716/1#search=%22klimaatadaptatie%22	06-11-2017	document	Ingekomen stukken	rotterdam_5856716
947	21bb14837 Bijlage behorende bij 21bb14831 over Nota van beantwoording zienswijzen en adviezen ontwerp omgevingsvisie en ROER	https://rotterdam.notubiz.nl/document/10847553/2#search=%22klimaatadaptatie%22	02-12-2021	document	Agendapunt	rotterdam_10847553
948	15bb7136 Rapport 'Leidingen onder druk; kwaliteit, financiering en informatievoorziening omtrent de Rotterdamse riolering'	https://rotterdam.notubiz.nl/document/2475319/1#search=%22klimaatadaptatie%22	08-09-2015	document	Agendapunt	rotterdam_2475319
949	Bijlage 1 a behorende bij 19bb180 over ontwerpbestemmingsplan Oud Mathenesse	https://rotterdam.notubiz.nl/document/7325487/1#search=%22klimaatadaptatie%22	21-03-2019	document	Agendapunt	rotterdam_7325487
950	21bb6876 Bijlage behorende bij 21bb6877 over Agenda en vergaderstukken Buitengewone Algemene Ledenvergadering VNG	https://rotterdam.notubiz.nl/document/10208913/1#search=%22klimaatadaptatie%22	01-06-2021	document	Ingekomen stukken	rotterdam_10208913
951	15bb7136 Rapport 'Leidingen onder druk; kwaliteit, financiering en informatievoorziening omtrent de Rotterdamse riolering'	https://rotterdam.notubiz.nl/document/2669576/1#search=%22klimaatadaptatie%22	08-09-2015	document	Agendapunt	rotterdam_2669576
